Datetime,Temperature_35m,Salinity_35m,Temperature_75m,Salinity_75m,Temperature_100m,Salinity_100m
1993-01-18 00:00:00,7.598645833333333,31.63316666666667,8.197375,32.235104166666666,,
1993-01-19 00:00:00,7.653916666666667,31.652666666666665,8.155416666666667,32.251375,,
1993-01-20 00:00:00,7.866875,31.88120833333333,8.211541666666667,32.43214583333333,,
1993-01-21 00:00:00,8.127208333333334,32.08558333333334,8.451666666666666,32.63289583333333,,
1993-01-22 00:00:00,8.321187499999999,32.34341666666666,8.475708333333332,32.62741666666667,,
1993-01-23 00:00:00,8.159229166666666,32.24310416666666,8.549458333333334,32.68597916666667,,
1993-01-24 00:00:00,7.910625,32.031708333333334,8.401791666666668,32.549125000000004,,
1993-01-25 00:00:00,8.366270833333333,32.324625000000005,8.4584375,32.503562499999994,,
1993-01-26 00:00:00,8.3579375,32.27375,8.560354166666668,32.491791666666664,,
1993-01-27 00:00:00,8.3903125,32.2329375,8.591416666666667,32.459020833333334,,
1993-01-28 00:00:00,8.223625,32.05375000000001,8.315125,32.23941666666666,,
1993-01-29 00:00:00,8.328270833333333,32.0713125,8.405479166666666,32.3123125,,
1993-01-30 00:00:00,7.9120833333333325,31.801833333333335,8.1591875,32.0941875,,
1993-01-31 00:00:00,8.1328125,31.93416666666667,8.3495,32.3376875,,
1993-02-01 00:00:00,7.982291666666666,31.83039583333333,8.173375,32.16710416666667,,
1993-02-02 00:00:00,8.0293125,31.870291666666663,8.665145833333334,32.54016666666667,,
1993-02-03 00:00:00,7.916729166666666,31.71264583333333,8.54725,32.45972916666667,,
1993-02-04 00:00:00,7.9651875,31.60802083333333,8.153041666666667,32.043145833333334,,
1993-02-05 00:00:00,8.277895833333334,31.961624999999998,8.408,32.281395833333335,,
1993-02-06 00:00:00,8.371041666666667,32.0619375,8.574687500000001,32.58525,,
1993-02-07 00:00:00,8.520479166666666,32.407833333333336,8.524833333333333,32.6068125,,
1993-02-08 00:00:00,8.5221875,32.17304166666667,8.542729166666666,32.562062499999996,,
1993-02-09 00:00:00,8.417666666666667,32.00383333333333,8.492395833333333,32.444125,,
1993-02-10 00:00:00,8.158145833333334,31.442708333333332,8.342270833333336,31.99475,,
1993-02-11 00:00:00,8.257083333333334,31.62608333333333,8.446166666666668,32.139604166666665,,
1993-02-12 00:00:00,8.375791666666666,31.949333333333332,8.571625,32.46033333333333,,
1993-02-13 00:00:00,8.264208333333334,31.774833333333333,8.547062500000001,32.469812499999996,,
1993-02-14 00:00:00,8.3160625,31.92233333333333,8.553208333333332,32.43897916666666,,
1993-02-15 00:00:00,8.351854166666667,31.960270833333336,8.558333333333334,32.510937500000004,,
1993-02-16 00:00:00,8.2655625,31.794520833333337,8.629645833333333,32.790416666666665,,
1993-02-17 00:00:00,8.198791666666667,31.72929166666667,8.6678125,32.8965,,
1993-02-18 00:00:00,8.2035,31.7224375,8.682270833333334,32.922875000000005,,
1993-02-19 00:00:00,8.136125,31.624583333333334,8.5145625,32.82895833333333,,
1993-02-20 00:00:00,8.101270833333333,31.539854166666668,8.501333333333333,32.66195833333334,,
1993-02-21 00:00:00,7.9704375,31.28114583333333,8.462041666666666,32.53875,,
1993-02-22 00:00:00,7.9152708333333335,31.195020833333334,8.503666666666666,32.432541666666665,,
1993-02-23 00:00:00,8.232375,31.732437500000003,8.552708333333333,32.50391666666666,,
1993-02-24 00:00:00,8.331000000000001,31.984854166666665,8.616458333333334,32.59395833333334,,
1993-02-25 00:00:00,8.336291666666666,31.981979166666665,8.697604166666666,32.730312500000004,,
1993-02-26 00:00:00,8.32725,31.990416666666665,8.775604166666666,32.79091666666667,,
1993-02-27 00:00:00,7.955562499999999,31.690291666666667,8.626291666666667,32.645895833333334,,
1993-02-28 00:00:00,7.936,31.7491875,8.201604166666666,32.21670833333334,,
1993-03-01 00:00:00,7.8832708333333334,31.55066666666666,8.073854166666665,32.06933333333333,,
1993-03-02 00:00:00,7.723729166666668,31.248500000000003,8.1465625,32.17625,,
1993-03-03 00:00:00,7.829729166666667,31.433875,8.218916666666667,32.225770833333335,,
1993-03-04 00:00:00,8.221979166666666,32.09191666666667,8.3329375,32.399625,,
1993-03-05 00:00:00,8.158270833333333,31.959625,8.293770833333335,32.2963125,,
1993-03-06 00:00:00,7.9495625,31.54133333333333,8.325270833333333,32.336125,,
