Datetime,Temperature_40m,Salinity_40m,Temperature_100m,Salinity_100m,Temperature_150m,Salinity_150m,Temperature_200m,Salinity_200m,Temperature_280m,Salinity_280m
2020-01-26 00:00:04+00:00,8.55591025641026,32.24447948717948,8.634729166666666,32.378423958333336,8.519025,33.042060416666665,7.95775625,33.54736041666666,7.2371375,33.84106666666667
2020-01-27 00:00:04+00:00,8.485971739130434,32.20205869565218,8.619378124999999,32.4470875,8.66854375,33.00681875,8.132314583333333,33.44548125,7.073452083333334,33.85445
2020-01-28 00:00:04+00:00,8.613391666666667,31.91894583333333,8.757303125,32.23962395833333,8.742464583333332,32.69272708333333,8.402552083333333,33.30852708333333,6.947639583333334,33.8576875
2020-01-29 00:00:04+00:00,8.601552083333333,31.98427291666667,8.643153125,32.07751458333333,8.63509375,32.34659583333333,8.155766666666667,33.342231250000005,6.6896708333333335,33.886833333333335
2020-01-30 00:00:04+00:00,8.557964583333332,31.89312083333333,8.556432291666667,32.03440208333333,8.499504166666666,32.34097916666667,8.028366666666667,33.47774999999999,6.877987500000001,33.8872875
2020-01-31 00:00:04+00:00,8.580133333333334,32.010747916666666,8.622108333333331,32.203562500000004,8.6077,32.68731041666667,8.393127083333333,33.43618125,7.3051666666666675,33.821906250000005
2020-02-01 00:00:04+00:00,8.6895875,32.21774166666666,8.807206249999998,32.32128125,8.695564583333333,32.74802291666666,8.522622916666666,33.37625,7.229558333333334,33.81501041666667
2020-02-02 00:00:04+00:00,8.704381249999999,32.3431875,8.797273958333333,32.408178125,8.76350625,33.05863125,8.501489583333333,33.407241666666664,7.676639583333333,33.80922916666667
2020-02-03 00:00:04+00:00,8.720320833333334,32.24240416666667,8.861816666666668,32.44939166666666,8.870756250000001,32.968362500000005,8.630504166666666,33.37219375,7.7016833333333325,33.78404166666667
2020-02-04 00:00:04+00:00,8.610872916666667,32.2070875,8.735216666666668,32.32668854166666,8.659645833333332,33.01707916666666,8.5274375,33.41659375,7.183218749999999,33.82278958333333
2020-02-05 00:00:04+00:00,8.792247916666666,32.20039166666667,8.844841666666667,32.441521875,8.717679166666667,32.914475,8.47026875,33.44179166666667,6.4944375,33.88651458333334
2020-02-06 00:00:04+00:00,8.713514583333334,32.167341666666665,8.782069791666666,32.47267395833333,8.863208333333333,33.07683541666666,8.529156250000002,33.43438333333334,6.6331437499999995,33.86692291666667
2020-02-07 00:00:04+00:00,8.523454166666667,32.08405,8.733991666666666,32.326257291666664,8.676122916666666,32.91509791666667,8.536170833333331,33.44533333333333,6.629277083333332,33.87644583333333
2020-02-08 00:00:04+00:00,8.603195833333332,32.062891666666665,8.834497916666667,32.372043749999996,8.774010416666666,32.881177083333334,8.352797916666667,33.44649583333334,6.173454166666666,33.91806666666667
2020-02-09 00:00:04+00:00,8.584185416666665,32.14024791666667,8.760073958333333,32.449614583333336,8.822689583333334,32.947941666666665,8.380147916666667,33.48150208333333,6.145922916666668,33.925185416666665
2020-02-10 00:00:04+00:00,8.489633333333332,32.09983541666667,8.707277083333333,32.329775,8.694891666666665,32.827329166666665,7.946010416666667,33.56026458333333,5.978010416666666,33.94057708333333
2020-02-11 00:00:04+00:00,8.502695833333334,32.13088333333334,8.827889583333333,32.44284375,8.814147916666666,32.8577125,7.773885416666666,33.5959,6.045916666666667,33.93916458333334
2020-02-12 00:00:04+00:00,8.4387125,32.11580416666666,8.706978125000001,32.459777083333336,8.706697916666664,33.180160416666666,7.693514583333332,33.59982083333333,6.10870625,33.93530208333333
2020-02-13 00:00:04+00:00,8.405970833333333,32.086656250000004,8.677851041666665,32.458961458333334,8.569495833333333,33.281760416666664,7.69964375,33.70925833333333,6.18479375,33.93171666666667
2020-02-14 00:00:04+00:00,8.395795833333333,32.06999583333333,8.776358333333333,32.61239895833334,8.470622916666667,33.38231041666666,7.60106875,33.769339583333334,6.221718750000001,33.93218125
2020-02-15 00:00:04+00:00,8.153879166666668,32.00643541666667,8.618561458333334,32.67826354166667,8.068460416666666,33.49947916666667,7.425952083333333,33.82199166666667,6.295814583333333,33.93359791666666
2020-02-16 00:00:04+00:00,8.091412499999999,32.14057708333333,8.253148958333334,32.622419791666665,7.792629166666667,33.55186666666667,7.1405770833333335,33.801970833333336,5.8975,33.95820208333333
2020-02-17 00:00:04+00:00,8.100729166666666,32.171375000000005,7.983714583333334,32.711297916666666,7.496320833333333,33.587635416666664,6.8411625,33.840937499999995,5.950420833333333,33.94914583333333
2020-02-18 00:00:04+00:00,8.144987500000001,32.102481250000004,8.204131249999998,32.68481666666667,7.425841666666666,33.62107916666667,6.701635416666666,33.878,5.73751875,33.966229166666665
2020-02-19 00:00:04+00:00,8.161697916666666,32.03136875,8.520842708333332,32.666130208333335,7.572827083333334,33.598447916666665,6.473866666666666,33.900575,5.653700000000001,33.97062291666666
2020-02-20 00:00:04+00:00,8.011260416666667,31.940556249999997,8.387895833333333,32.76144895833333,7.713279166666666,33.62985,6.45908125,33.905008333333335,5.548324999999999,33.97477083333333
2020-02-21 00:00:04+00:00,8.008245833333334,31.958875000000003,8.38216875,32.81849166666667,7.68886875,33.62570833333333,6.412058333333334,33.90587083333333,5.6145104166666675,33.96743541666667
2020-02-22 00:00:04+00:00,7.906022916666667,31.885033333333336,8.355096875,32.885044791666665,7.493714583333333,33.68838958333333,6.433497916666667,33.90503125,5.6985020833333335,33.959945833333336
2020-02-23 00:00:04+00:00,7.934145833333333,31.9189375,8.330501041666666,32.923049999999996,7.436289583333334,33.69960208333333,6.494695833333334,33.90122083333333,5.730797916666667,33.9542875
2020-02-24 00:00:04+00:00,8.016616666666666,32.03440416666666,8.279764583333334,33.032678125,7.30700625,33.73895208333334,6.503120833333334,33.90428541666666,5.716175,33.957489583333334
2020-02-25 00:00:04+00:00,7.9580875,32.04036875,8.250295833333334,33.025515625,7.102252083333333,33.76940416666667,6.445191666666666,33.918974999999996,5.680922916666667,33.958037499999996
2020-02-26 00:00:04+00:00,7.902139583333334,31.986068749999998,8.201523958333334,33.072436458333335,6.9486125,33.82424583333333,6.406922916666666,33.919902083333334,5.7534375,33.95425625
2020-02-27 00:00:04+00:00,7.928589583333333,31.993054166666667,8.102273958333333,33.15995625,6.915325,33.80603541666667,6.304279166666667,33.918708333333335,5.668900000000001,33.965374999999995
2020-02-28 00:00:04+00:00,7.969991666666666,31.98608333333333,8.123021875000001,33.15677604166667,6.895118749999999,33.79836041666667,6.270716666666666,33.918047916666666,5.610481249999999,33.967160416666665
2020-02-29 00:00:04+00:00,7.939725,31.98098541666667,8.126975,33.175381249999994,7.050604166666666,33.76677291666667,6.240072916666667,33.91998125,5.63283125,33.96090625
2020-03-01 00:00:04+00:00,7.935014583333333,31.997495833333332,8.001696875,33.01350625,6.928127083333333,33.802166666666665,6.19495625,33.92688333333333,5.6435812499999995,33.96069166666667
2020-03-02 00:00:04+00:00,7.962831250000001,32.01350625,7.960553125,33.00994375,6.942595833333333,33.80111875,6.1760770833333325,33.929562499999996,5.649658333333332,33.96924791666667
2020-03-03 00:00:04+00:00,7.89005625,32.075520833333336,7.951323958333333,33.129388541666664,7.051820833333333,33.754631249999996,6.19076875,33.927139583333336,5.623454166666666,33.96815833333333
2020-03-04 00:00:04+00:00,7.7998208333333325,31.992229166666664,7.916280208333333,33.173878125,7.053504166666666,33.7604125,6.290802083333333,33.9153625,5.623645833333334,33.96607916666667
2020-03-05 00:00:04+00:00,7.723720833333332,31.96789791666667,7.964398958333334,33.18025729166666,7.048514583333334,33.762679166666665,6.34434375,33.9131625,5.619427083333334,33.968675
2020-03-06 00:00:04+00:00,7.702339583333334,31.9693875,7.890048958333334,33.240196875,7.14535625,33.74975416666666,6.394566666666666,33.90793541666667,5.676537499999999,33.960872916666666
2020-03-07 00:00:04+00:00,7.700558333333333,32.02371875,7.858666666666667,33.23677083333334,7.203414583333334,33.76875208333333,6.3978,33.907435416666665,5.655964583333334,33.96244375
2020-03-08 00:00:04+00:00,7.724377083333334,32.0384125,7.914441666666666,33.172972916666666,7.261933333333334,33.748518749999995,6.452677083333334,33.90226875,5.63775625,33.96491875
2020-03-09 00:00:04+00:00,7.806237499999999,32.13429791666667,8.003960416666667,33.05460729166666,7.119235416666666,33.75412708333334,6.4030604166666665,33.89978958333333,5.704766666666667,33.9605
2020-03-10 00:00:04+00:00,7.614485416666667,31.912374999999997,8.017315625,32.98350625,7.1573875,33.75608333333333,6.49634375,33.8885,5.812622916666666,33.95090416666667
2020-03-11 00:00:04+00:00,7.557341666666666,31.880470833333334,7.968466666666667,32.97525520833334,7.18848125,33.736856249999995,6.495333333333334,33.88501458333334,5.8671187499999995,33.946343750000004
2020-03-12 00:00:04+00:00,7.548152083333334,31.866883333333334,7.871744791666667,33.04778854166667,7.034185416666666,33.76237291666666,6.480472916666667,33.87978541666667,5.8497125,33.948745833333334
2020-03-13 00:00:04+00:00,7.546339583333332,31.822339583333335,7.882528125,33.10023437499999,6.8891125,33.788445833333334,6.289985416666667,33.89313541666667,5.799910416666667,33.953962499999996
2020-03-14 00:00:04+00:00,7.445408333333333,32.026835416666664,7.740654166666668,33.17049166666666,6.78505625,33.7924,6.056741666666667,33.926827083333336,5.7040895833333325,33.96300625
2020-03-15 00:00:04+00:00,7.25935625,31.946887500000003,7.655090625000001,33.25296041666667,6.665035416666666,33.823029166666664,6.12185625,33.92330208333333,5.724797916666667,33.95808541666667
2020-03-16 00:00:04+00:00,7.233520833333334,31.73329583333334,7.654388541666667,33.208259375,6.768649999999998,33.81443541666667,6.204297916666666,33.917033333333336,5.75349375,33.957852083333336
2020-03-17 00:00:04+00:00,7.1784687499999995,31.68296666666667,7.626686458333334,33.19857708333333,6.8630875,33.775083333333335,6.1389145833333325,33.91988333333333,5.662179166666665,33.967902083333335
2020-03-18 00:00:04+00:00,7.214929166666667,31.676906250000002,7.631396874999999,33.21820625,6.8013375,33.80691041666666,6.119947916666665,33.92074791666666,5.699010416666667,33.963147916666664
2020-03-19 00:00:04+00:00,7.1808145833333334,31.641204166666665,7.652571875,33.195652083333336,6.873870833333334,33.800329166666664,6.19525625,33.92395,5.728291666666667,33.96137291666667
2020-03-20 00:00:04+00:00,7.210216666666668,31.715508333333332,7.6231437500000006,33.244791666666664,6.881647916666666,33.81625625,6.360545833333333,33.922331250000006,5.774427083333333,33.95950208333333
2020-03-21 00:00:04+00:00,7.2815312500000005,31.76354166666667,7.502434375,33.37661666666667,6.892447916666668,33.82561666666667,6.444433333333333,33.912754166666666,5.943833333333334,33.957145833333335
2020-03-22 00:00:04+00:00,7.345299999999999,31.783872916666667,7.487056249999999,33.399655208333336,6.824072916666666,33.84089791666667,6.372608333333335,33.91268333333333,6.014960416666667,33.95758541666667
2020-03-23 00:00:04+00:00,7.449845833333335,31.90574166666666,7.462514583333334,33.417859375,6.875320833333333,33.85918125,6.486352083333334,33.929264583333335,6.089302083333333,33.9575625
2020-03-24 00:00:04+00:00,7.55055,32.058029166666664,7.382383333333333,33.489951041666664,6.909904166666666,33.86207916666666,6.5536,33.93499583333334,6.137960416666666,33.95667916666667
2020-03-25 00:00:04+00:00,7.568935416666666,32.17455625,7.30140625,33.506858333333334,6.886043750000002,33.87559166666667,6.557808333333333,33.93514791666667,6.164960416666666,33.954181250000005
2020-03-26 00:00:04+00:00,7.665170833333332,32.241733333333336,7.2557125000000005,33.535136458333334,6.849772916666666,33.882870833333335,6.5566145833333325,33.937083333333334,6.086839583333334,33.958191666666664
2020-03-27 00:00:04+00:00,7.687225000000001,32.367864583333336,7.222985416666667,33.61371770833333,6.842145833333333,33.89285,6.550420833333334,33.94016666666666,6.165704166666667,33.954875
2020-03-28 00:00:04+00:00,7.689489583333334,32.42454791666666,7.2079625,33.63658958333333,6.917933333333333,33.881760416666665,6.582777083333333,33.93886666666667,6.14766875,33.956189583333334
2020-03-29 00:00:04+00:00,7.638927083333333,32.508664583333335,7.26010625,33.59660520833334,6.969895833333332,33.86693333333333,6.643193749999999,33.93089583333333,6.1684375,33.954658333333334
2020-03-30 00:00:04+00:00,7.5804875,32.40989583333333,7.293595833333334,33.57999374999999,7.054252083333334,33.874475,6.6814125,33.928154166666666,6.295125,33.948268750000004
2020-03-31 00:00:04+00:00,7.626122916666667,32.45265625,7.370605208333333,33.57646770833333,7.10076875,33.865095833333335,6.717997916666666,33.927487500000005,6.411164583333334,33.94189375
2020-04-01 00:00:04+00:00,7.613443749999999,32.3605875,7.407092708333334,33.583737500000005,7.2195875,33.885293749999995,6.755739583333333,33.92404583333334,6.423381250000001,33.94175
2020-04-02 00:00:04+00:00,7.661947916666667,32.44231666666667,7.435302083333333,33.599403125,7.168922916666666,33.87539375,6.803735416666666,33.926679166666666,6.359870833333333,33.94518541666667
2020-04-03 00:00:04+00:00,7.649035416666666,32.42258125,7.402618749999999,33.60359895833333,7.151208333333333,33.86270416666667,6.750166666666668,33.92064375,6.328375,33.946641666666665
2020-04-04 00:00:04+00:00,7.679520833333334,32.56967291666667,7.5330458333333326,33.62575208333333,7.3554375,33.895906249999996,6.767079166666666,33.93188541666667,6.3189979166666665,33.94568541666666
2020-04-05 00:00:04+00:00,7.677387500000001,32.444175,7.794608333333334,33.70010208333334,7.402370833333333,33.89978541666667,6.864695833333333,33.93027708333333,6.263910416666666,33.944375
2020-04-06 00:00:04+00:00,7.667620833333333,32.388206249999996,7.462030208333334,33.64338645833333,7.3741125,33.90945,6.643929166666667,33.902525,6.098889583333334,33.95351875
2020-04-07 00:00:04+00:00,7.661622916666666,32.42236666666667,7.302013541666668,33.62351458333333,7.119177083333334,33.87261041666667,6.55546875,33.90689166666667,6.059325,33.95270208333333
2020-04-08 00:00:04+00:00,7.63940625,32.27195833333334,7.217127083333334,33.620280208333334,6.864927083333334,33.879135416666664,6.541529166666667,33.92256458333333,6.06534375,33.949785416666664
2020-04-09 00:00:04+00:00,7.421177083333333,32.06368333333334,7.1760375,33.574311458333334,6.823166666666666,33.866275,6.501460416666666,33.92094791666667,6.057364583333334,33.95306875
2020-04-10 00:00:04+00:00,7.420554166666666,32.08076458333333,7.135722916666666,33.519416666666665,6.78651875,33.87977708333333,6.484375,33.92542916666667,6.068056250000001,33.951202083333335
2020-04-11 00:00:04+00:00,7.711008333333332,32.21701458333334,7.092610416666666,33.56073958333334,6.856014583333333,33.85991041666667,6.478587500000001,33.93187708333333,5.9592729166666665,33.966341666666665
2020-04-12 00:00:04+00:00,7.81180625,32.3162125,7.106606250000001,33.496071875000005,6.8043354166666665,33.87096041666667,6.379239583333334,33.93160833333334,5.877022916666667,33.9649625
2020-04-13 00:00:04+00:00,7.783008333333332,32.25654791666666,7.063402083333333,33.52435833333333,6.8069145833333335,33.87508541666667,6.384645833333333,33.92851041666666,5.778377083333333,33.969033333333336
2020-04-14 00:00:04+00:00,7.706427083333334,32.21309791666667,7.139584374999999,33.5480125,6.967816666666667,33.89704166666667,6.448252083333333,33.927877083333335,5.78128125,33.96930416666667
2020-04-15 00:00:04+00:00,7.609962499999999,32.33985625,7.21359375,33.56827395833333,7.055022916666665,33.896510416666665,6.509743750000001,33.92755208333333,5.793997916666666,33.96865833333334
2020-04-16 00:00:04+00:00,7.616331249999999,32.31103958333333,7.18499375,33.52536145833333,7.046074999999999,33.88757291666667,6.460281249999999,33.92042916666667,5.816677083333334,33.96788958333333
2020-04-17 00:00:04+00:00,7.471877083333332,32.23576666666667,7.188398958333333,33.47949895833333,7.11025,33.88103541666667,6.48215625,33.917625,5.844997916666667,33.96825625
2020-04-18 00:00:04+00:00,7.359470833333333,32.176689583333335,7.2327375,33.439083333333336,7.143337500000001,33.87458541666667,6.460233333333334,33.91696041666667,5.8820875,33.96560208333333
2020-04-19 00:00:04+00:00,7.356258333333333,32.18914791666666,7.186286458333332,33.381222916666665,7.169447916666667,33.8714,6.46326875,33.918733333333336,5.894504166666667,33.964475
2020-04-20 00:00:04+00:00,7.32926875,32.18191041666666,7.232215624999999,33.43928125,7.164864583333333,33.87324375,6.5160833333333334,33.91554791666667,5.904354166666667,33.96340416666667
2020-04-21 00:00:04+00:00,7.337041666666667,32.19167291666667,7.212285416666667,33.408678125,7.172462499999999,33.86240625,6.522812500000001,33.915093750000004,5.878672916666666,33.964616666666664
2020-04-22 00:00:04+00:00,7.415472916666666,32.189310416666665,7.2462625,33.360789583333336,7.165183333333334,33.83913958333333,6.494433333333333,33.91260416666667,5.841016666666666,33.966125
2020-04-23 00:00:04+00:00,7.4781458333333335,32.16752708333333,7.274404166666667,33.35562291666667,7.204472916666666,33.85190625,6.5590729166666675,33.91130416666667,5.85806875,33.96507916666667
2020-04-24 00:00:04+00:00,7.510166666666667,32.15784791666667,7.320252083333333,33.33066458333334,7.114252083333334,33.844602083333335,6.610964583333332,33.915704166666664,5.90425,33.96217708333333
2020-04-25 00:00:04+00:00,7.707599999999999,32.0492125,7.3574197916666675,33.313910416666666,7.098377083333332,33.842875,6.594622916666666,33.911345833333336,5.978564583333333,33.95737916666666
2020-04-26 00:00:04+00:00,7.845572916666666,32.04740833333333,7.337751041666667,33.34404895833333,7.0337104166666675,33.83250208333333,6.446816666666666,33.91477708333333,5.9950770833333324,33.95421666666667
2020-04-27 00:00:04+00:00,8.004760416666668,32.04670625,7.585286458333333,33.460236458333334,6.700122916666666,33.79844375,6.311047916666666,33.91792083333333,5.9150229166666675,33.95732708333333
2020-04-28 00:00:04+00:00,8.154493749999999,32.18850833333333,7.654960416666667,33.47980520833333,6.616510416666666,33.804397916666666,6.311570833333334,33.923456249999994,5.932545833333333,33.95206458333333
2020-04-29 00:00:04+00:00,8.173808333333334,32.14318541666666,7.683055208333333,33.47028854166667,6.745035416666666,33.829170833333336,6.413900000000001,33.93559583333333,5.938012499999999,33.95259791666667
2020-04-30 00:00:04+00:00,8.1221875,32.15983958333334,7.491342708333332,33.46215625,6.911710416666666,33.838575,6.43351875,33.925441666666664,5.904304166666667,33.95816875
2020-05-01 00:00:04+00:00,8.322204166666667,32.06256875,7.244643749999999,33.44070729166666,6.936347916666667,33.839677083333335,6.526641666666667,33.93214583333333,5.978135416666667,33.95438958333333
2020-05-02 00:00:04+00:00,8.446952083333334,32.06190208333333,7.286869791666667,33.368653125,7.040960416666667,33.83897291666667,6.70898125,33.93826875,5.996547916666667,33.95530625
2020-05-03 00:00:04+00:00,8.512504166666666,32.134299999999996,7.270171875,33.403540625000005,7.1571395833333336,33.85505833333333,6.819966666666667,33.93518541666666,6.071529166666667,33.94965833333333
2020-05-04 00:00:04+00:00,8.719920833333333,32.13022708333333,7.281108333333333,33.41359479166667,7.1941500000000005,33.85217708333334,6.8055125,33.93209791666666,6.095141666666667,33.94990625
2020-05-05 00:00:04+00:00,8.66790625,32.04649791666666,7.67341875,33.50138020833334,7.3138604166666665,33.85500625,6.8851354166666665,33.932710416666666,6.265002083333333,33.947383333333335
2020-05-06 00:00:04+00:00,8.594975,32.02414791666667,7.772972916666667,33.53106354166666,7.3978062499999995,33.86986666666666,6.895633333333333,33.92931875,6.4434354166666665,33.9418
2020-05-07 00:00:04+00:00,8.65858125,32.044266666666665,7.640892708333333,33.58099479166666,7.255497916666666,33.884375,6.775764583333333,33.934491666666666,6.2442625000000005,33.951924999999996
2020-05-08 00:00:04+00:00,8.584,32.121493750000006,7.416144791666667,33.51634791666667,7.111924999999999,33.87950416666666,6.657820833333333,33.92955416666666,6.043164583333334,33.96343958333333
2020-05-09 00:00:04+00:00,8.503460416666668,32.15881041666666,7.301461458333333,33.470417708333336,7.017739583333333,33.81410208333333,6.576235416666666,33.918620833333335,5.907020833333334,33.97182708333333
2020-05-10 00:00:04+00:00,8.540631249999999,32.095025,7.3095125,33.49549583333334,6.943460416666667,33.82688125000001,6.496058333333333,33.91476041666667,5.960847916666666,33.96226458333334
2020-05-11 00:00:04+00:00,8.563825,32.10539583333333,7.5377166666666655,33.44493645833334,6.893300000000001,33.836027083333335,6.433391666666668,33.91805625,5.893133333333334,33.965891666666664
2020-05-12 00:00:04+00:00,8.556758333333335,32.09098958333333,7.699974999999999,33.48342708333333,7.057664583333334,33.830252083333335,6.460718750000001,33.918760416666665,5.823822916666667,33.973606249999996
2020-05-13 00:00:04+00:00,8.563227083333333,32.08973125,7.545022916666667,33.42137916666667,7.116510416666666,33.832875,6.5542625,33.90646458333333,5.840210416666667,33.972939583333336
2020-05-14 00:00:04+00:00,8.61898125,32.14771666666667,7.56653125,33.32064895833333,7.108293749999999,33.82146666666667,6.605079166666666,33.90106666666667,5.9739,33.96095208333333
2020-05-15 00:00:04+00:00,8.610829166666667,32.198212500000004,7.6416416666666676,33.39786041666667,7.153685416666668,33.78193125000001,6.670974999999999,33.89575833333333,6.222718750000001,33.944747916666664
2020-05-16 00:00:04+00:00,8.68428125,32.12803125,7.638528125000001,33.35871041666667,7.358408333333333,33.82903125,6.834714583333334,33.8953875,6.313014583333334,33.938674999999996
2020-05-17 00:00:04+00:00,8.994356250000001,32.179822916666666,7.569279166666668,33.27110416666667,7.3670125,33.80832916666667,6.961064583333333,33.89907708333333,6.44390625,33.932402083333336
2020-05-18 00:00:04+00:00,9.153635416666667,32.2262,7.634283333333333,33.26074583333334,7.1320354166666675,33.76957916666667,6.759370833333333,33.90565208333333,6.341302083333335,33.93547291666667
2020-05-19 00:00:04+00:00,8.86879375,32.264547916666665,7.608046874999999,33.19354270833333,7.0914625,33.755775,6.649791666666666,33.90083333333333,6.212258333333334,33.945693750000004
2020-05-20 00:00:04+00:00,8.780427083333333,32.28754583333333,7.563246875,33.217472916666665,7.1428875000000005,33.77975416666667,6.7223395833333335,33.89909375,6.184983333333334,33.94687083333333
2020-05-21 00:00:04+00:00,9.061360416666668,32.274375,7.580340625000001,33.24458645833333,7.217239583333334,33.78691666666666,6.776210416666667,33.9086125,6.121658333333333,33.95204375
2020-05-22 00:00:04+00:00,8.905704166666666,32.30287708333333,7.508196875,33.283882291666664,7.295916666666666,33.80218541666667,6.759335416666666,33.915591666666664,6.071225000000001,33.95756458333333
2020-05-23 00:00:04+00:00,8.725522916666668,32.320425,7.477490625000001,33.31648229166667,7.295616666666667,33.81740833333333,6.771260416666666,33.9092375,6.107341666666668,33.95368125
2020-05-24 00:00:04+00:00,8.446935416666667,32.349189583333334,7.484998958333333,33.29426145833333,7.29116875,33.79527083333333,6.72083125,33.90001041666667,6.080610416666666,33.952325
2020-05-25 00:00:04+00:00,8.75698125,32.299312500000006,7.502141666666667,33.307478124999996,7.271366666666665,33.82201666666666,6.714341666666667,33.90650416666667,6.056039583333334,33.95299791666667
2020-05-26 00:00:04+00:00,8.497147916666668,32.33494166666667,7.529364583333333,33.34209479166666,7.3436562499999996,33.823366666666665,6.79265625,33.90605416666667,5.910072916666667,33.96743333333334
2020-05-27 00:00:04+00:00,8.491535416666666,32.32027083333333,7.50603125,33.32500729166667,7.2569479166666655,33.8011875,6.665235416666666,33.910393750000004,5.9313770833333335,33.964118750000004
2020-05-28 00:00:04+00:00,8.82009375,32.264256249999995,7.417329166666668,33.34279166666667,7.242141666666666,33.80168333333334,6.7036500000000006,33.90657291666667,5.947231249999999,33.96183333333333
2020-05-29 00:00:04+00:00,8.82659375,32.26247708333333,7.499155208333335,33.346716666666666,7.17943125,33.790225,6.54765,33.89388958333333,6.004414583333333,33.958456250000005
2020-05-30 00:00:04+00:00,8.776097916666666,32.29207291666667,7.463898958333334,33.358579166666665,7.1679354166666664,33.81954375,6.636120833333334,33.92163333333333,5.955464583333334,33.962525
2020-05-31 00:00:04+00:00,8.967995833333333,32.281722916666666,7.450558333333333,33.34581875,7.197308333333333,33.84536666666667,6.657516666666666,33.926091666666665,5.956333333333333,33.96253541666667
2020-06-01 00:00:04+00:00,9.18975625,32.24815208333334,7.426684375000001,33.311851041666664,7.223541666666667,33.841833333333334,6.590668749999999,33.919075,5.941270833333333,33.9600625
2020-06-02 00:00:04+00:00,9.286445833333334,32.22174375,7.406544791666666,33.247901041666665,7.17275,33.83576458333334,6.622135416666666,33.914070833333334,5.8772166666666665,33.95994375
2020-06-03 00:00:04+00:00,9.309133333333333,32.20685833333334,7.5018343750000005,33.25664166666667,7.174214583333334,33.805308333333336,6.592583333333333,33.91633124999999,5.87228125,33.95489166666667
2020-06-04 00:00:04+00:00,9.301541666666667,32.19863958333334,7.523703125,33.258578125,7.12705,33.79157708333333,6.543516666666666,33.914725000000004,5.910147916666666,33.9555875
2020-06-05 00:00:04+00:00,9.184379166666666,32.21965625,7.534705208333333,33.24681354166667,7.110681249999999,33.774229166666665,6.534175,33.9094,5.900510416666665,33.960458333333335
2020-06-06 00:00:04+00:00,9.038847916666667,32.2084875,7.511520833333333,33.272247916666664,7.045591666666667,33.79832291666667,6.50786875,33.908847916666666,5.9069,33.95814791666667
2020-06-07 00:00:04+00:00,9.1085875,32.1939875,7.457565625000001,33.30318125,7.034808333333333,33.78978958333333,6.506904166666668,33.90765833333333,5.8991187499999995,33.95655
2020-06-08 00:00:04+00:00,9.215391666666667,32.191720833333335,7.45085,33.301045833333326,6.985793749999999,33.82245625,6.478402083333333,33.91278541666667,5.837927083333333,33.960018749999996
2020-06-09 00:00:04+00:00,9.500591666666667,32.17867916666666,7.494916666666666,33.23986875,7.001652083333333,33.789570833333336,6.451022916666666,33.906124999999996,5.813752083333334,33.96171458333333
2020-06-10 00:00:04+00:00,9.493166666666665,32.14579166666667,7.513657291666667,33.19844479166667,7.073743749999999,33.784641666666666,6.569952083333334,33.90441666666666,5.823958333333333,33.96084375
2020-06-11 00:00:04+00:00,9.526754166666665,32.1426,7.48243125,33.217253125,7.059227083333333,33.76380833333333,6.5573958333333335,33.89415625,5.843583333333332,33.95851458333333
2020-06-12 00:00:04+00:00,9.478447916666665,32.141725,7.4589,33.193431249999996,6.994841666666666,33.756177083333334,6.54508125,33.89658958333333,5.813793749999999,33.96238541666667
2020-06-13 00:00:04+00:00,9.310572916666667,32.1061,7.451070833333333,33.18219270833333,6.997552083333333,33.7729875,6.509829166666667,33.89946666666666,5.758466666666667,33.972966666666665
2020-06-14 00:00:04+00:00,9.302797916666666,32.15448958333334,7.387867708333332,33.18968854166667,6.9997,33.768964583333336,6.5533166666666665,33.890320833333334,5.799910416666667,33.96623541666667
2020-06-15 00:00:04+00:00,9.296852083333333,32.141349999999996,7.375010416666666,33.218759375,7.052624999999999,33.76447291666667,6.474435416666665,33.90187708333334,5.779120833333333,33.961112500000006
2020-06-16 00:00:04+00:00,9.433545833333334,32.113247916666666,7.404941666666667,33.176187500000005,7.0811166666666665,33.742958333333334,6.431722916666668,33.89647708333333,5.766425000000001,33.96153541666666
2020-06-17 00:00:04+00:00,9.568210416666666,32.12851666666667,7.415991666666667,33.18063541666667,7.03475625,33.732845833333336,6.332389583333334,33.90695625,5.6803625,33.97195833333333
2020-06-18 00:00:04+00:00,9.522727083333335,32.08246666666667,7.469359375000001,33.14608020833333,7.021152083333334,33.73685208333333,6.31115625,33.90538958333334,5.597827083333333,33.972802083333335
2020-06-19 00:00:04+00:00,9.467864583333332,32.04341875,7.542809375,33.101982291666666,6.987158333333333,33.701854166666664,6.324558333333333,33.90246875,5.6296833333333325,33.9676
2020-06-20 00:00:04+00:00,9.507754166666667,32.04485625,7.580261458333335,33.10706041666666,6.975549999999999,33.705441666666665,6.3525125,33.89789375,5.6358875,33.96656458333334
2020-06-21 00:00:04+00:00,9.60385625,32.069520833333335,7.5258979166666675,33.119539583333335,6.969433333333332,33.71137291666667,6.307816666666667,33.902377083333334,5.5835291666666675,33.971118749999995
2020-06-22 00:00:04+00:00,9.402591666666666,32.123200000000004,7.458526041666668,33.115889583333335,7.003477083333332,33.70344166666666,6.349891666666667,33.894143750000005,5.548847916666666,33.974864583333336
2020-06-23 00:00:04+00:00,9.339989583333333,32.111589583333334,7.433194791666668,33.08265,6.968275000000001,33.71566875,6.351022916666667,33.89827708333333,5.553158333333333,33.97509791666666
