Datetime,Temperature_15m,Salinity_15m,Temperature_45m,Salinity_45m,Temperature_100m,Salinity_100m,Temperature_185m,Salinity_185m
2021-07-06 00:00:01+00:00,,,9.348022916666666,31.652329166666664,6.564934883720931,33.149520930232555,5.28280625,33.95691458333334
2021-07-07 00:00:01+00:00,,,10.128360416666666,31.45397708333333,6.516499999999998,33.21514523809524,5.266158333333333,33.95922083333334
2021-07-08 00:00:01+00:00,,,9.826408333333333,31.523006250000005,6.420892499999999,33.275797499999996,5.264139583333333,33.95971875
2021-07-09 00:00:01+00:00,,,8.736080851063829,31.836210638297874,6.341536585365853,33.36240731707317,5.2785520833333335,33.95791041666667
2021-07-10 00:00:01+00:00,,,8.87926956521739,31.81942391304348,6.509982051282051,33.239497435897434,5.32033125,33.950695833333334
2021-07-11 00:00:01+00:00,,,9.232954347826087,31.715243478260867,6.551221621621622,33.153959459459465,5.347868750000001,33.92627916666667
2021-07-12 00:00:01+00:00,11.75045,30.637900000000002,9.662504347826085,31.528936956521733,6.583176315789474,33.13441052631578,5.387525,33.90258125
2021-07-13 00:00:01+00:00,,,10.52166304347826,31.314778260869563,6.542230769230769,33.1626923076923,5.407383333333333,33.901839583333334
2021-07-14 00:00:01+00:00,,,10.997534042553191,31.24262127659575,6.516758974358974,33.17842307692308,5.418266666666667,33.9061625
2021-07-15 00:00:01+00:00,,,10.897214583333332,31.309068750000005,6.535635000000001,33.1580875,5.400864583333333,33.9039625
2021-07-16 00:00:01+00:00,,,10.543154166666667,31.361185416666668,6.441693023255814,33.20730465116279,5.4113645833333335,33.90265208333333
2021-07-17 00:00:01+00:00,,,9.771270833333332,31.595962500000002,6.3240928571428565,33.30402857142857,5.453802083333334,33.895608333333335
2021-07-18 00:00:01+00:00,,,9.242772916666667,31.701081249999998,6.247185714285714,33.35995476190476,5.525568750000001,33.8789625
2021-07-19 00:00:01+00:00,,,9.027389583333333,31.76176666666667,6.256119047619047,33.352452380952386,5.5407875,33.870789583333334
2021-07-20 00:00:01+00:00,,,9.071685416666666,31.834704166666665,6.2263025,33.3894825,5.55124375,33.865606250000006
2021-07-21 00:00:01+00:00,,,9.105415217391304,31.865028260869558,6.269092307692308,33.34910769230769,5.545260416666667,33.86730416666666
2021-07-22 00:00:01+00:00,11.573642857142858,30.959157142857144,9.03099090909091,31.797290909090915,6.304382857142857,33.35504571428572,5.5407625,33.86706041666667
2021-07-23 00:00:01+00:00,11.234933333333334,31.13666666666667,9.00066976744186,31.84361627906977,6.408905882352941,33.31067647058824,5.526420833333333,33.871889583333335
2021-07-24 00:00:01+00:00,10.446459999999998,31.056759999999997,8.899909302325582,31.900765116279068,6.4992935483870955,33.2299,5.535695833333333,33.866258333333334
2021-07-25 00:00:01+00:00,11.15176,30.93184,9.15316046511628,31.74188837209303,6.437106060606061,33.279363636363634,5.565089583333333,33.85352916666667
2021-07-26 00:00:01+00:00,12.977022222222223,31.116100000000003,9.555004545454546,31.590029545454545,6.47109375,33.229784375,5.5706750000000005,33.851697916666666
2021-07-27 00:00:01+00:00,11.778583333333335,30.921516666666662,8.945753333333332,31.780217777777782,6.584148484848485,33.09229393939394,5.579975,33.84733958333333
2021-07-28 00:00:01+00:00,,,8.879020833333334,31.847266666666666,6.879905555555556,32.97683333333333,5.584052083333333,33.84579791666667
2021-07-29 00:00:01+00:00,,,9.002172916666666,31.828554166666667,6.792119512195123,33.04588048780488,5.576216666666667,33.84874791666667
2021-07-30 00:00:01+00:00,,,9.051177083333334,31.867860416666662,6.755762790697674,33.06877441860465,5.563277083333333,33.85423541666667
2021-07-31 00:00:01+00:00,,,9.051777083333334,31.857416666666666,6.818338636363637,33.03147499999999,5.5464270833333345,33.861754166666664
2021-08-01 00:00:01+00:00,,,9.080372916666667,31.83375,6.808610416666667,33.039745833333335,5.575872916666666,33.848964583333334
2021-08-02 00:00:01+00:00,,,8.99865,31.919795833333335,6.755808333333333,33.072485416666666,5.560347916666667,33.855291666666666
2021-08-03 00:00:01+00:00,,,8.96278125,31.938866666666666,6.748077083333333,33.065641666666664,5.5626999999999995,33.855333333333334
2021-08-04 00:00:01+00:00,,,8.966422916666666,31.96167708333333,6.787270212765958,33.04350425531915,5.533745833333334,33.86912291666667
2021-08-05 00:00:01+00:00,,,9.053164583333333,31.95448958333333,6.739300000000001,33.05554418604651,5.5013875,33.88112291666666
2021-08-06 00:00:01+00:00,,,9.0101,31.951577083333333,6.756595238095238,33.04201904761904,5.486289583333334,33.88607708333333
2021-08-07 00:00:01+00:00,,,9.180502173913045,31.90910869565218,6.735877500000001,33.067952500000004,5.4713979166666675,33.891425
2021-08-08 00:00:01+00:00,12.8103,30.989966666666664,9.14565,31.900988636363635,6.724344736842105,33.06522631578947,5.4295625,33.90590208333333
2021-08-09 00:00:01+00:00,12.603400000000002,31.06512857142857,9.232079069767444,31.87288139534884,6.698385714285715,33.071279999999994,5.38511875,33.922104166666664
2021-08-10 00:00:01+00:00,13.845728571428571,30.91972857142857,9.333547727272729,31.82869545454546,6.700134285714286,33.07601999999999,5.379129166666668,33.923997916666664
2021-08-11 00:00:01+00:00,13.86045,30.982525,9.221297727272727,31.86252272727273,6.642397222222223,33.11811666666667,5.383524999999999,33.922604166666666
2021-08-12 00:00:01+00:00,12.773900000000001,31.063049999999997,9.270417391304349,31.87171956521739,6.6536675675675685,33.12747297297298,5.368925,33.92784375
2021-08-13 00:00:01+00:00,,,9.04429375,31.92313125,6.650784210526316,33.14839736842105,5.301739583333333,33.9497
2021-08-14 00:00:01+00:00,,,8.994079166666667,31.9065875,6.580281395348837,33.18198372093023,5.2830104166666665,33.95510833333333
2021-08-15 00:00:01+00:00,,,8.963570833333334,31.877245833333333,6.467276190476191,33.23052619047619,5.293575,33.952641666666665
2021-08-16 00:00:01+00:00,,,8.926387499999999,31.899972916666666,6.45889268292683,33.23484634146342,5.2980937500000005,33.95205
2021-08-17 00:00:01+00:00,,,8.651758333333333,31.984120833333332,6.485754761904761,33.24910476190477,5.296352083333333,33.95235208333333
2021-08-18 00:00:01+00:00,,,8.538133333333333,32.02979166666667,6.5089243902439025,33.30303414634146,5.31249375,33.94826666666666
2021-08-19 00:00:01+00:00,12.286249999999999,31.124850000000002,8.496047826086958,32.069989130434784,6.505653658536584,33.26688292682927,5.3099875,33.9494375
2021-08-20 00:00:01+00:00,11.242922222222221,31.34127777777778,8.589088636363634,32.157725,6.51805,33.27015526315788,5.309916666666667,33.9503
2021-08-21 00:00:01+00:00,11.215611111111109,31.425011111111115,8.563037209302324,32.17212558139535,6.478152777777778,33.30353055555556,5.306710416666667,33.95124791666667
2021-08-22 00:00:01+00:00,11.90632,31.28996,8.510390909090908,32.221475000000005,6.472688235294118,33.29623529411764,5.313866666666667,33.94765208333333
2021-08-23 00:00:01+00:00,10.366266666666666,31.605388888888893,8.569341860465116,32.20501395348837,6.460939393939395,33.29491212121212,5.335450000000001,33.941572916666665
2021-08-24 00:00:01+00:00,11.011125,31.362525,8.61216222222222,32.19971333333333,6.536158823529412,33.27135882352941,5.37020625,33.929966666666665
2021-08-25 00:00:01+00:00,,,8.521635416666667,32.257795833333326,6.546874285714286,33.26701142857142,5.427220833333333,33.912129166666666
2021-08-26 00:00:01+00:00,,,8.500170833333334,32.266575,6.5661861111111115,33.2594,5.43551875,33.91129375
2021-08-27 00:00:01+00:00,,,8.445729166666666,32.279025,6.527919512195122,33.288007317073166,5.404356249999999,33.917014583333334
2021-08-28 00:00:01+00:00,,,8.4144125,32.23230833333333,6.487415909090908,33.313427272727274,5.429900000000001,33.91028541666666
2021-08-29 00:00:01+00:00,,,8.283914583333333,32.3413875,6.545752272727271,33.29400681818182,5.527558333333334,33.881054166666665
2021-08-30 00:00:01+00:00,,,8.401891666666666,32.32622708333333,6.505118750000001,33.34228541666666,5.654356249999999,33.831854166666666
2021-08-31 00:00:01+00:00,,,8.444893749999999,32.28186041666667,6.572952083333334,33.38397708333333,5.662022916666667,33.826545833333334
2021-09-01 00:00:01+00:00,,,8.47553125,32.29403541666667,6.549166666666667,33.37631458333333,5.681024999999999,33.81568541666667
2021-09-02 00:00:01+00:00,,,8.532164583333333,32.2623375,6.557193750000001,33.3594875,5.748372916666668,33.79149166666667
2021-09-03 00:00:01+00:00,,,8.509427083333334,32.300277083333334,6.495306382978723,33.328502127659576,5.807552083333333,33.77328958333333
2021-09-04 00:00:01+00:00,,,8.294966666666665,32.37165833333333,6.505207142857142,33.32769999999999,5.8482770833333335,33.76277916666667
2021-09-05 00:00:01+00:00,10.5381,31.578,8.223463829787233,32.35043404255319,6.5435026315789475,33.31613947368422,5.914347916666666,33.745364583333334
2021-09-06 00:00:01+00:00,11.602333333333334,31.31341666666667,8.323672727272728,32.31044318181819,6.632475757575758,33.27172121212121,5.81789375,33.744425
2021-09-07 00:00:01+00:00,12.466666666666667,31.18156666666667,8.354456521739131,32.2523847826087,6.762625806451612,33.190309677419364,5.8501666666666665,33.734275
2021-09-08 00:00:01+00:00,11.992325000000001,31.138499999999997,8.501942222222223,32.16835555555555,6.766833333333335,33.18452,5.806389583333334,33.746937499999994
2021-09-09 00:00:01+00:00,,,8.618099999999998,32.11671111111112,6.788987878787879,33.1769393939394,5.840335416666666,33.733275
2021-09-10 00:00:01+00:00,12.013950000000001,31.184150000000002,8.928510638297874,32.17973829787233,6.862167647058824,33.14573529411764,5.84854375,33.7316375
2021-09-11 00:00:01+00:00,,,9.187210869565217,32.2715695652174,7.038488571428572,33.129625714285716,5.869270833333334,33.72463958333333
2021-09-12 00:00:01+00:00,,,9.242435416666666,32.27532291666666,6.952729268292682,33.129721951219516,5.908939583333333,33.710852083333336
2021-09-13 00:00:01+00:00,,,9.22613125,32.28336041666667,6.952472093023256,33.16913023255814,5.979291666666666,33.71618958333333
2021-09-14 00:00:01+00:00,,,9.189333333333332,32.32542916666666,6.936187804878048,33.13687804878048,6.00703125,33.71487291666667
2021-09-15 00:00:01+00:00,,,9.39740625,32.27742291666667,6.837672727272727,33.186125,6.044122916666666,33.71032291666666
2021-09-16 00:00:01+00:00,,,9.468977083333334,32.255183333333335,6.909415555555555,33.15404,6.0902375,33.74999583333333
2021-09-17 00:00:01+00:00,12.539025,31.30605,9.832339130434784,32.15983695652174,7.090792500000001,33.1269575,6.050289583333334,33.761122916666665
2021-09-18 00:00:01+00:00,12.7137,31.3855,10.075091304347826,32.06671956521738,7.1876694444444444,33.068999999999996,6.019145833333333,33.69472916666667
2021-09-19 00:00:01+00:00,,,9.821324444444445,32.11038888888889,7.247864705882353,33.038399999999996,6.042822916666666,33.66874583333333
2021-09-20 00:00:01+00:00,12.67285,31.39125,10.124458695652175,32.04701956521739,7.252800000000001,33.041109375000005,6.028685416666666,33.672020833333335
2021-09-21 00:00:01+00:00,12.5642,31.35555,10.466540425531917,31.978170212765956,7.274396774193549,33.01086129032258,6.0314875,33.664674999999995
2021-09-22 00:00:01+00:00,,,10.17429375,32.08852708333333,7.360169999999999,32.94451333333333,6.100456250000001,33.636147916666665
2021-09-23 00:00:01+00:00,,,10.223185416666666,32.087741666666666,7.49390625,32.93754375,6.127362499999999,33.62275
2021-09-24 00:00:01+00:00,12.5651,31.541,10.491916666666667,31.991710416666667,7.543460000000001,32.92981714285714,6.194527083333334,33.59058125
2021-09-25 00:00:01+00:00,,,10.076216666666667,32.058749999999996,7.538053658536586,32.92252195121951,6.248245833333333,33.55999166666667
2021-09-26 00:00:01+00:00,,,9.670541666666667,32.188183333333335,7.4611395348837215,32.974932558139535,6.195039583333333,33.59489583333333
2021-09-27 00:00:01+00:00,,,9.776314583333333,32.11668125,7.476524444444443,32.956828888888886,6.173681249999999,33.60656875
2021-09-28 00:00:01+00:00,,,9.878797916666667,32.11672708333333,7.586014893617022,32.917959574468085,6.1709958333333335,33.607739583333334
2021-09-29 00:00:01+00:00,,,10.583360416666666,31.948697916666664,7.759577083333333,32.839308333333335,6.187827083333334,33.613079166666665
2021-09-30 00:00:01+00:00,11.7374,31.6465,10.874533333333334,31.871070833333334,7.833468750000001,32.81629375,6.255562500000001,33.58029375
2021-10-01 00:00:01+00:00,,,11.075970833333335,31.795708333333334,7.9425375,32.79730833333334,6.2713,33.57057083333333
2021-10-02 00:00:01+00:00,,,11.15755,31.751785416666667,8.139417391304347,32.77378478260869,6.291208333333333,33.56831666666667
2021-10-03 00:00:01+00:00,,,10.96073125,31.777029166666665,8.1083225,32.70749,6.370877083333333,33.49414166666667
2021-10-04 00:00:01+00:00,,,10.82175,31.798410416666666,8.415483870967742,32.612245161290325,6.412504166666666,33.467420833333335
2021-10-05 00:00:01+00:00,,,10.97417659574468,31.760668085106385,8.248070967741935,32.67703548387097,6.414995833333333,33.49146666666667
2021-10-06 00:00:01+00:00,11.3334,31.459233333333334,10.994558695652174,31.698754347826085,8.331184375,32.651378125,6.396529166666667,33.53006875
2021-10-07 00:00:01+00:00,11.33174,31.41812,11.08093409090909,31.653788636363632,8.3518,32.636722580645156,6.298272916666666,33.60505625
2021-10-08 00:00:01+00:00,11.2213,31.373625,11.081767391304348,31.574599999999997,8.139556666666667,32.732519999999994,6.246925,33.64190208333333
2021-10-09 00:00:01+00:00,10.9834,31.59948571428571,10.890413636363634,31.683818181818182,8.525616129032258,32.62437096774194,6.187950000000001,33.67711875
2021-10-10 00:00:01+00:00,,,10.847818750000002,31.7770125,8.1374125,32.739165625,6.112852083333334,33.720960416666664
2021-10-11 00:00:01+00:00,11.048533333333333,31.80383333333333,10.987197727272727,31.824804545454548,7.853907317073171,32.73758536585366,6.131843750000001,33.72315208333333
2021-10-12 00:00:01+00:00,,,10.91085625,31.789508333333334,8.070472727272726,32.72232727272728,6.215995833333334,33.688804166666664
2021-10-13 00:00:01+00:00,,,10.787564583333333,31.76287291666667,8.035878571428572,32.730988095238104,6.274091666666667,33.64811458333333
2021-10-14 00:00:01+00:00,,,10.628612500000001,31.842650000000003,7.873343478260869,32.75318695652174,6.220304166666668,33.67181875
2021-10-15 00:00:01+00:00,,,10.5406375,31.868970833333332,7.647804166666667,32.84037083333333,6.230408333333334,33.679725
2021-10-16 00:00:01+00:00,,,10.746072916666668,31.728875000000002,8.072948717948718,32.731500000000004,6.223070833333334,33.65764166666666
2021-10-17 00:00:01+00:00,,,10.888554166666665,31.498654166666665,8.395330555555553,32.62527222222222,6.205895833333334,33.665089583333334
2021-10-18 00:00:01+00:00,,,10.909841666666667,31.47034166666667,8.361444444444443,32.63019722222223,6.221427083333334,33.67580625
2021-10-19 00:00:01+00:00,,,10.498966666666666,31.79943125,8.27005588235294,32.69795,6.176841666666667,33.699164583333335
2021-10-20 00:00:01+00:00,10.4533,31.912775,10.43122,31.969980000000003,8.458730000000001,32.617169999999994,6.207435416666667,33.67830416666666
2021-10-21 00:00:01+00:00,10.5155,31.72726,10.58703829787234,31.67719361702128,8.93217741935484,32.47663225806451,6.243835416666667,33.653937500000005
2021-10-22 00:00:01+00:00,10.6036,31.127,10.487900000000002,31.317684782608694,9.80554814814815,32.154014814814815,6.2162999999999995,33.6696875
2021-10-23 00:00:01+00:00,,,10.602737500000002,31.81050833333333,10.002734482758623,32.08244827586207,6.359627083333333,33.589212499999995
2021-10-24 00:00:01+00:00,,,10.537302083333335,31.701006249999995,9.963678947368422,32.08034736842105,6.546185416666667,33.49406041666666
2021-10-25 00:00:01+00:00,,,10.291195833333333,31.836979166666666,9.444889743589744,32.32374102564103,6.6211062499999995,33.453070833333335
2021-10-26 00:00:01+00:00,,,10.302531250000001,31.976041666666664,10.000969047619048,32.18176428571429,6.70749375,33.42025833333333
2021-10-27 00:00:01+00:00,,,10.4638375,31.72078541666666,10.128662222222223,32.10948666666667,6.652539583333334,33.44570833333333
2021-10-28 00:00:01+00:00,,,10.474583333333333,31.657370833333335,10.158064583333333,32.126139583333334,6.738556249999999,33.41500833333333
2021-10-29 00:00:01+00:00,,,10.41420625,31.476406249999997,9.7861125,32.213520833333334,6.80594375,33.37470416666667
2021-10-30 00:00:01+00:00,,,10.348437500000001,31.64198125,9.599960416666667,32.309916666666666,6.70635625,33.42001875
2021-10-31 00:00:01+00:00,,,10.266841666666666,31.98782083333333,9.658904166666668,32.32381458333333,6.584585416666666,33.477
2021-11-01 00:00:01+00:00,,,10.374120833333333,31.961433333333332,9.305583333333333,32.41260952380952,6.459968750000001,33.541972916666666
2021-11-02 00:00:01+00:00,,,10.2027625,31.923606250000002,8.923451428571429,32.53965428571428,6.32746875,33.60837083333333
2021-11-03 00:00:01+00:00,,,10.132556249999999,32.065374999999996,8.797821428571428,32.564996428571426,6.284704166666667,33.6351
2021-11-04 00:00:01+00:00,10.127500000000001,32.0333,10.072153191489361,32.06337234042554,8.386557142857143,32.69609285714286,6.266872916666666,33.64128333333333
2021-11-05 00:00:01+00:00,10.098471428571429,31.9921,10.155038636363637,31.987954545454546,8.922496153846152,32.528111538461545,6.36410625,33.5942375
2021-11-06 00:00:01+00:00,10.07015,31.8758875,10.36066511627907,31.904937209302325,9.911033333333332,32.237040740740746,6.64433125,33.456418750000005
2021-11-07 00:00:01+00:00,10.44639,31.856039999999997,10.395195348837209,31.95651627906977,9.877039999999997,32.13888000000001,6.784227083333334,33.388600000000004
2021-11-08 00:00:01+00:00,10.08851111111111,31.7068,10.340981395348837,31.73756976744186,10.027925,32.13829375,6.93189375,33.31953333333333
2021-11-09 00:00:01+00:00,9.963333333333333,31.375466666666668,10.007747826086955,31.44130869565217,10.295675000000001,31.961447222222223,7.227956250000001,33.20375833333333
2021-11-10 00:00:01+00:00,9.7586,31.3348,9.754372916666666,31.33015625,10.086932432432432,31.8225054054054,7.4038354166666664,33.132441666666665
2021-11-11 00:00:01+00:00,,,9.886697916666668,31.575695833333338,9.85122142857143,32.019192857142855,7.38995625,33.13575208333333
2021-11-12 00:00:01+00:00,,,10.222958333333333,32.002045833333334,9.612088095238095,32.27154761904762,8.126229166666667,32.85674375
2021-11-13 00:00:01+00:00,,,10.334252083333334,31.95997708333333,10.115831707317072,32.115370731707316,8.397858333333334,32.74380625
2021-11-14 00:00:01+00:00,,,10.252675,31.93855625,10.085771794871796,32.093664102564105,8.100512499999999,32.85546875
2021-11-15 00:00:01+00:00,,,10.135972916666667,31.83832291666667,10.138647500000001,32.0740225,7.70446875,33.012485416666664
2021-11-16 00:00:01+00:00,,,9.9666875,31.772570833333333,10.28189268292683,32.02007804878049,7.570802083333333,33.06406666666667
2021-11-17 00:00:01+00:00,,,9.7983625,31.671395833333335,10.140936842105265,32.05855263157895,7.116150000000001,33.280002083333336
2021-11-18 00:00:01+00:00,,,9.758247916666667,31.602377083333337,9.9621027027027,32.09112702702703,6.767470833333333,33.45061666666667
2021-11-19 00:00:01+00:00,,,9.902833333333334,31.75862916666667,9.819091891891892,32.14795945945946,6.701189583333334,33.46996666666667
2021-11-20 00:00:01+00:00,9.66415,31.396900000000002,9.770580434782609,31.68223260869565,9.12565,32.42690555555557,6.68695,33.476222916666664
2021-11-21 00:00:01+00:00,9.529575,31.434925,9.989991489361703,31.83317446808511,9.272794285714287,32.4212,6.5958125,33.52068958333333
2021-11-22 00:00:01+00:00,9.6272,31.4508,9.949641666666666,31.86684375,9.634914285714284,32.26216,6.890047916666667,33.38472291666667
2021-11-23 00:00:01+00:00,9.837833333333334,31.854566666666667,9.894675,31.93659166666666,9.699345238095237,32.17465714285714,7.2282770833333325,33.226775
2021-11-24 00:00:01+00:00,,,9.724660416666667,31.98291875,9.660826190476191,32.09898333333334,7.167929166666667,33.25328958333333
2021-11-25 00:00:01+00:00,9.7271,31.978066666666667,9.68126875,31.95664583333333,9.661986956521737,32.050782608695656,7.016852083333333,33.32458333333333
2021-11-26 00:00:01+00:00,,,9.783295833333334,31.92242916666667,9.747979166666667,32.06495,7.458972916666667,33.14135625
2021-11-27 00:00:01+00:00,,,9.8087375,31.917287499999997,9.798306250000001,32.04811458333334,7.368535416666667,33.18732708333334
2021-11-28 00:00:01+00:00,,,9.758527083333334,31.978181250000002,9.644114583333334,32.08606458333333,7.7776125,33.015274999999995
2021-11-29 00:00:01+00:00,,,9.770939583333332,31.980354166666668,9.670643181818182,32.06861818181819,8.102860416666667,32.87370416666666
2021-11-30 00:00:01+00:00,,,9.764527083333334,31.928756250000003,9.727514634146344,32.04262195121951,7.725322916666666,33.03284583333333
2021-12-01 00:00:01+00:00,,,9.774945833333334,31.914314583333333,9.739872499999999,32.00411749999999,7.9386875,32.944414583333334
2021-12-02 00:00:01+00:00,9.78205,31.8712,9.747827659574467,31.88064042553191,9.693235294117649,32.009211764705874,7.542414583333334,33.12015625
2021-12-03 00:00:01+00:00,9.6386875,31.8588125,9.664268181818182,31.892079545454546,9.599327586206899,32.05308275862069,6.646016666666667,33.52183333333333
2021-12-04 00:00:01+00:00,9.45299,31.942330000000005,9.644967441860466,31.929234883720934,9.455241379310344,32.06086206896552,6.296260416666667,33.68807291666666
2021-12-05 00:00:01+00:00,9.291572727272726,31.82478181818182,9.608624390243902,31.90179756097561,9.359823333333335,32.08988333333334,6.34309375,33.66593541666666
2021-12-06 00:00:01+00:00,9.325418181818181,31.726536363636363,9.583719047619049,31.86899047619047,9.380791176470588,32.09741470588235,6.312024999999999,33.681020833333335
2021-12-07 00:00:01+00:00,9.303183333333335,31.736483333333336,9.492404651162792,31.81643023255814,9.453577777777781,32.104722222222215,6.2553520833333325,33.716689583333334
2021-12-08 00:00:01+00:00,9.160611111111113,31.6835,9.250332558139537,31.680609302325582,9.39624054054054,32.06340270270269,6.234645833333334,33.74345208333333
2021-12-09 00:00:01+00:00,9.224200000000002,31.79291111111111,9.347538636363637,31.84558409090909,9.403138095238095,32.09318809523809,6.28390625,33.735866666666666
2021-12-10 00:00:01+00:00,,,9.317437499999999,31.88886875,9.385892857142856,32.1025,6.3439875,33.7225625
2021-12-11 00:00:01+00:00,,,9.249927083333334,31.853920833333337,9.399808510638298,32.10258723404255,6.3542,33.710331249999996
2021-12-12 00:00:01+00:00,,,9.1444,31.813962500000002,9.366725,32.086918181818184,6.312106249999999,33.717758333333336
2021-12-13 00:00:01+00:00,,,8.844572916666666,31.644093749999996,9.27747619047619,32.096154761904764,6.32134375,33.715072916666664
2021-12-14 00:00:01+00:00,,,8.788104166666667,31.676445833333336,9.142865853658536,32.17381463414634,6.284841666666668,33.73642708333333
2021-12-15 00:00:01+00:00,,,8.913764583333334,31.791252083333337,9.010278048780489,32.31206097560975,6.2662562500000005,33.74616041666667
2021-12-16 00:00:01+00:00,,,8.579025,31.66806875,8.9219775,32.398835000000005,6.317510416666667,33.72864166666667
2021-12-17 00:00:01+00:00,,,8.758175,31.77989583333333,9.052021052631579,32.29873421052632,6.329037500000001,33.71861041666667
2021-12-18 00:00:01+00:00,8.22195,31.584049999999998,8.395895833333332,31.595799999999997,9.143427027027025,32.13314864864866,6.350322916666666,33.70495208333333
2021-12-19 00:00:01+00:00,8.235975,31.382399999999997,8.615639130434783,31.662306521739133,8.948265789473684,32.191805263157896,6.401504166666666,33.683658333333334
2021-12-20 00:00:01+00:00,8.36254,31.49214,8.728086666666668,31.867011111111115,8.966513157894738,32.18719736842106,6.4879187499999995,33.649685416666664
2021-12-21 00:00:01+00:00,8.691320000000001,31.800280000000004,8.573795555555556,31.90103777777778,8.901860526315788,32.25246315789473,6.637650000000001,33.579454166666665
2021-12-22 00:00:01+00:00,8.519425,31.8889,8.51300652173913,31.882571739130437,8.880927500000002,32.197105,6.769495833333333,33.51769375
2021-12-23 00:00:01+00:00,,,8.458954166666667,31.89210208333333,8.840729268292684,32.40110000000001,6.82603125,33.49020625
2021-12-24 00:00:01+00:00,,,8.398383333333333,31.834947916666668,8.82207,32.208105,6.825445833333333,33.48645
2021-12-25 00:00:01+00:00,,,8.627339583333333,31.828095833333332,8.75280652173913,32.101154347826075,6.779939583333333,33.51017291666667
2021-12-26 00:00:01+00:00,,,8.682585416666667,31.8421625,8.7317,32.12699583333333,6.714395833333334,33.54196458333333
2021-12-27 00:00:01+00:00,,,8.170233333333334,31.698193749999998,8.788078723404254,32.1630170212766,6.659533333333333,33.570318750000006
2021-12-28 00:00:01+00:00,,,7.458002083333334,31.520985416666672,8.620848837209303,32.10581627906977,6.505870833333333,33.64851458333333
2021-12-29 00:00:01+00:00,,,7.60831875,31.576158333333336,8.26118,31.94729,6.349860416666668,33.70834791666666
2021-12-30 00:00:01+00:00,,,7.608483333333332,31.59396666666667,8.459370000000002,32.010065,6.20114375,33.76090208333334
2021-12-31 00:00:01+00:00,7.3617,31.5304,7.692325531914894,31.620606382978718,8.408678947368422,32.01837631578946,6.2286125000000006,33.75097916666667
2022-01-01 00:00:01+00:00,7.077344444444445,31.309999999999995,7.383040909090909,31.401400000000002,8.332408823529413,32.01943823529411,6.200231250000001,33.760472916666664
2022-01-02 00:00:01+00:00,7.157329999999999,31.213019999999993,7.039319047619047,31.205559523809523,8.500853125,32.011865625,6.390910416666666,33.6904125
2022-01-03 00:00:01+00:00,6.790049999999999,31.05249,7.106955813953489,31.263648837209303,8.17159375,31.91294375,6.5353875000000015,33.628560416666666
2022-01-04 00:00:01+00:00,6.638787499999999,31.0520625,7.117532558139535,31.48596279069767,7.806835714285714,31.869264285714284,6.639939583333334,33.56315
2022-01-05 00:00:01+00:00,7.0434777777777775,31.34815555555555,7.331220930232559,31.71602790697675,7.467393749999999,31.82269375,6.881845833333333,33.41915625
2022-01-06 00:00:01+00:00,7.1927,31.60722,7.16986046511628,31.647395348837208,7.291592857142858,31.763775,6.9022499999999996,33.4012
2022-01-07 00:00:01+00:00,6.84335,31.533549999999998,7.058197777777779,31.597046666666664,7.489284848484847,31.859324242424243,6.9791,33.364272916666664
2022-01-08 00:00:01+00:00,,,7.1056187500000005,31.43874375,7.8150861111111105,32.004308333333334,6.998670833333333,33.35038125
2022-01-09 00:00:01+00:00,,,7.2288,31.60964583333333,7.955576923076924,32.123297435897435,7.0697874999999994,33.303875
2022-01-10 00:00:01+00:00,,,7.260766666666665,31.63552291666667,7.719921951219512,31.959907317073164,7.282952083333332,33.11971041666666
2022-01-11 00:00:01+00:00,,,7.23910625,31.544533333333334,7.4402625,31.774085000000003,7.652804166666667,32.84043333333333
2022-01-12 00:00:01+00:00,,,7.251164583333334,31.62572291666667,7.5576375,31.8441825,7.5737499999999995,32.87415
2022-01-13 00:00:01+00:00,,,7.292933333333333,31.680602083333337,7.5053024390243905,31.929770731707315,7.5233687499999995,32.989977083333336
2022-01-14 00:00:01+00:00,,,7.2867,31.68083333333334,7.811963157894737,32.03547894736841,7.492116666666665,32.99282291666666
2022-01-15 00:00:01+00:00,,,7.2907520833333335,31.62255833333333,7.426336842105264,31.83027631578947,7.637097916666666,32.80749375
2022-01-16 00:00:01+00:00,,,7.322897916666666,31.623322916666666,7.425315789473685,31.80350789473685,7.726358333333333,32.777002083333336
2022-01-17 00:00:01+00:00,7.3100249999999996,31.577025000000003,7.331108695652174,31.612202173913044,7.531369696969696,31.849221212121215,7.7505,32.73679583333334
2022-01-18 00:00:01+00:00,7.164233333333333,31.464466666666667,7.303021739130434,31.61681521739131,7.462084375,31.75914375,7.558920833333333,32.89209375
2022-01-19 00:00:01+00:00,7.228200000000001,31.605483333333336,7.271868888888888,31.68273777777778,7.62936,31.98111714285714,7.427208333333333,32.98195625
2022-01-20 00:00:01+00:00,7.207166666666667,31.68283333333333,7.257958695652174,31.71551086956521,7.569130555555556,32.04381388888888,7.25199375,33.153054166666664
2022-01-21 00:00:01+00:00,7.1953499999999995,31.604275,7.397397826086956,31.69741086956522,7.535688235294117,32.00298529411765,7.331612499999999,33.08621875
2022-01-22 00:00:01+00:00,7.8986,31.6913,7.686338297872342,31.705876595744684,7.515677777777778,31.858716666666663,7.21145625,33.16778541666667
