Datetime,Temperature_35m,Salinity_35m,Temperature_75m,Salinity_75m,Temperature_92m,Salinity_92m
2017-06-06 00:00:00+00:00,9.138518750000001,32.556604166666666,8.37525625,,7.920777083333334,33.708047916666665
2017-06-07 00:00:00+00:00,9.237016666666667,32.54592916666667,8.385091666666666,,7.862127083333333,33.7318
2017-06-08 00:00:00+00:00,9.61429375,32.441787500000004,8.492514583333334,,7.993835416666665,33.66936875
2017-06-09 00:00:00+00:00,9.599556250000001,32.37565625,8.778214583333332,,8.324729166666666,33.450460416666665
2017-06-10 00:00:00+00:00,9.699187499999999,32.377885416666665,8.72461875,,8.248908333333333,33.530429166666664
2017-06-11 00:00:00+00:00,9.317166666666667,32.47117708333333,8.5215875,,8.16126875,33.56775208333333
2017-06-12 00:00:00+00:00,9.146764583333335,32.52053541666667,8.520710416666667,,8.076395833333333,33.62361041666667
2017-06-13 00:00:00+00:00,8.953210416666666,32.52483541666667,8.487870833333334,,8.09348125,33.621991666666666
2017-06-14 00:00:00+00:00,8.9512875,32.5165875,8.476533333333334,,8.124420833333334,33.619879166666664
2017-06-15 00:00:00+00:00,9.675670833333333,32.240827083333336,8.708895833333335,,8.364795833333334,33.40810208333333
2017-06-16 00:00:00+00:00,9.483485416666667,32.1993625,8.721733333333333,,8.6120125,33.1398375
2017-06-17 00:00:00+00:00,9.1153625,32.305058333333335,8.68059375,,8.37135,33.40377291666667
2017-06-18 00:00:00+00:00,9.337235416666667,32.27474791666666,8.738637500000001,,8.364808333333334,33.395375
2017-06-19 00:00:00+00:00,9.450729166666667,32.2111125,8.69086875,,8.544316666666667,33.18021666666667
2017-06-20 00:00:00+00:00,9.338666666666667,32.25584166666667,8.73169375,,8.542033333333334,33.160645833333334
2017-06-21 00:00:00+00:00,9.150660416666668,32.41018125,8.600720833333334,,8.063616666666666,33.621770833333336
2017-06-22 00:00:00+00:00,9.03336875,32.5467375,8.3154625,,7.724095833333333,33.78177291666667
2017-06-23 00:00:00+00:00,9.298610416666667,32.413199999999996,8.278329166666667,,7.731552083333334,33.77944166666666
2017-06-24 00:00:00+00:00,9.154375,32.489695833333336,8.348979166666666,,7.71624375,33.78413749999999
2017-06-25 00:00:00+00:00,9.08041875,32.534922916666666,8.314564583333333,,7.742043750000001,33.77264791666666
2017-06-26 00:00:00+00:00,9.217060416666667,32.473589583333336,8.201585416666665,,7.730558333333334,33.77478125
2017-06-27 00:00:00+00:00,9.34384375,32.43648125,8.098089583333334,,7.7344687500000004,33.78031041666667
2017-06-28 00:00:00+00:00,9.0650125,32.46960416666667,8.409929166666666,,7.7968770833333325,33.75134583333334
2017-06-29 00:00:00+00:00,9.261654166666666,32.296110416666664,8.350254166666666,,7.76154375,33.769104166666665
2017-06-30 00:00:00+00:00,9.396579166666667,32.231675,8.12113125,,7.752425,33.768862500000004
2017-07-01 00:00:00+00:00,9.201347916666668,32.39529375,7.890645833333333,,7.597206249999999,33.82528958333333
2017-07-02 00:00:00+00:00,9.27768125,32.41659375,8.078945833333334,,7.617202083333333,33.816895833333334
2017-07-03 00:00:00+00:00,9.256058333333334,32.411970833333335,8.027852083333334,,7.494270833333332,33.84672916666667
2017-07-04 00:00:00+00:00,8.812291666666667,32.62233333333333,7.804620833333334,,7.306025000000001,33.875314583333335
2017-07-05 00:00:00+00:00,8.570320833333334,32.68491458333333,7.720179166666668,,7.305654166666667,33.87424166666667
2017-07-06 00:00:00+00:00,8.641414583333333,32.67324791666666,7.713354166666666,,7.3630812500000005,33.86866666666666
2017-07-07 00:00:00+00:00,9.118333333333334,32.510420833333335,7.873372916666667,,7.503206250000001,33.8452375
2017-07-08 00:00:00+00:00,9.030593750000001,32.48781458333333,8.092208333333334,,7.620510416666666,33.80767916666667
2017-07-09 00:00:00+00:00,8.780883333333334,32.63916458333333,8.00604375,,7.6440020833333335,33.7969875
2017-07-10 00:00:00+00:00,8.7246125,32.759345833333334,7.73774375,,7.5143749999999985,33.84256666666666
2017-07-11 00:00:00+00:00,8.63286875,32.841825,7.694816666666665,,7.4480875,33.85646458333333
2017-07-12 00:00:00+00:00,8.606193750000001,32.822468750000006,7.79875625,,7.492516666666667,33.847745833333335
2017-07-13 00:00:00+00:00,8.492641666666666,32.79309583333333,7.885939583333333,,7.524552083333333,33.836431250000004
2017-07-14 22:30:00+00:00,8.774779999999998,32.68367647058823,8.030437254901962,33.47535555555555,7.577474509803921,33.4727431372549
2017-07-15 00:00:00+00:00,8.696761805555555,32.59027847222222,8.170880555555556,33.44495,7.1952625,32.19717777777778
2017-07-16 00:00:00+00:00,9.033225,32.51755763888889,8.206765972222222,33.360786805555556,6.969200694444444,32.47108333333333
2017-07-17 00:00:00+00:00,9.015480902777776,32.53193124999999,8.00313472222222,33.520424999999996,7.1930499999999995,32.23376111111111
2017-07-18 00:00:00+00:00,8.80185798611111,32.63401944444444,7.983484722222221,33.51439791666667,6.804703472222222,32.46119652777778
2017-07-19 00:00:00+00:00,8.87425590277778,32.545579861111115,7.859061805555557,33.60707152777778,6.319868055555556,32.905725
2017-07-20 00:00:00+00:00,9.0414125,32.456762499999996,7.866311805555556,33.610629861111114,5.940577083333333,33.264106250000005
2017-07-21 00:00:00+00:00,9.326949652777778,32.391878472222224,8.149945138888889,33.36070208333334,5.371634027777778,33.89572777777778
2017-07-22 00:00:00+00:00,9.204617361111112,32.18245625,8.335364583333334,33.11726388888889,5.695633333333333,33.57793472222223
2017-07-23 00:00:00+00:00,9.084227430555554,32.381458333333335,8.172834027777778,33.29435625,5.7832284722222225,33.38413333333333
2017-07-24 00:00:00+00:00,8.937045833333334,32.53621944444444,7.8497861111111105,33.622625,5.598361805555555,33.37815
2017-07-25 00:00:00+00:00,8.868481597222221,32.60642430555556,7.825089583333333,33.64500625,6.171302083333334,32.79282013888889
2017-07-26 00:00:00+00:00,8.778727777777778,32.63592361111111,7.675274305555557,33.705540972222224,7.359840277777778,31.606679166666666
2017-07-27 00:00:00+00:00,8.884992708333334,32.54572291666667,7.666016666666666,33.70070277777778,7.942167361111111,31.14041388888889
2017-07-28 00:00:00+00:00,9.057085416666666,32.46751805555556,7.846298611111111,33.581716666666665,8.289490277777778,30.95377986111111
2017-07-29 00:00:00+00:00,8.901359722222221,32.49749791666667,7.905011111111111,33.55141597222222,8.205136111111111,31.059245833333332
2017-07-30 00:00:00+00:00,8.978367013888889,32.53242291666667,7.814329861111111,33.61573055555556,7.7588840277777775,31.493647916666664
2017-07-31 00:00:00+00:00,8.788277083333334,32.653224305555554,7.58660138888889,33.75625,7.304009027777777,31.832023611111115
2017-08-01 00:00:00+00:00,8.718963541666668,32.74524513888889,7.363234027777777,33.847079861111105,8.728474305555556,30.458768055555552
2017-08-02 00:00:00+00:00,8.759810069444445,32.69951458333333,7.492909027777778,33.80582152777778,11.4825,28.182344444444443
2017-08-03 00:00:00+00:00,8.865226041666666,32.687,7.619586805555555,33.70878819444445,10.952607638888889,28.73957152777778
